4.766666666666652930e+01,-8.275199877706462814e-02,5.400988835740711203e+00,4.601902298419843191e+02
4.783333333333319359e+01,-8.233098006504158128e-02,5.387267005729871272e+00,4.610881076762726707e+02
4.799999999999985789e+01,-8.191316894153669037e-02,5.373614810906281569e+00,4.619837101447570831e+02
4.816666666666652219e+01,-8.149853288531290485e-02,5.360031722092062800e+00,4.628770487651057692e+02
4.833333333333318649e+01,-8.108703978645759314e-02,5.346517215460986350e+00,4.637681349676826130e+02
4.849999999999985079e+01,-8.067865794015273428e-02,5.333070772470961174e+00,4.646569800964277874e+02
4.866666666666651508e+01,-8.027335604055517437e-02,5.319691879797534995e+00,4.655435954097273452e+02
4.883333333333317938e+01,-7.987110317478421373e-02,5.306380029268404463e+00,4.664279920812721230e+02
4.899999999999984368e+01,-7.947186881701505390e-02,5.293134717798902322e+00,4.673101812009052765e+02
4.916666666666650798e+01,-7.907562282267523168e-02,5.279955447328456231e+00,4.681901737754600390e+02
4.933333333333317228e+01,-7.868233542274263859e-02,5.266841724757998833e+00,4.690679807295863384e+02
4.949999999999983658e+01,-7.829197721814264155e-02,5.253793061888308635e+00,4.699436129065677505e+02
4.966666666666650087e+01,-7.790451917424263961e-02,5.240808975359268373e+00,4.708170810691276529e+02
4.983333333333316517e+01,-7.751993261544186387e-02,5.227888986590028431e+00,4.716883959002259417e+02
4.999999999999982947e+01,-7.713818921985479693e-02,5.215032621720052219e+00,4.725575680038459723e+02
5.016666666666649377e+01,-7.675926101408622748e-02,5.202239411551038195e+00,4.734246079057711540e+02
5.033333333333315807e+01,-7.638312036809617733e-02,5.189508891489689191e+00,4.742895260543527911e+02
5.049999999999982236e+01,-7.600973999015279980e-02,5.176840601491329963e+00,4.751523328212680326e+02
5.066666666666648666e+01,-7.563909292187175060e-02,5.164234086004351632e+00,4.760130385022687278e+02
5.083333333333315096e+01,-7.527115253334035194e-02,5.151688893915461698e+00,4.768716533179213002e+02
5.099999999999981526e+01,-7.490589251832448225e-02,5.139204578495740527e+00,4.777281874143372988e+02
5.116666666666647956e+01,-7.454328688955719207e-02,5.126780697347481208e+00,4.785826508638951964e+02
5.133333333333314386e+01,-7.418330997410704786e-02,5.114416812351796793e+00,4.794350536659537738e+02
5.149999999999980815e+01,-7.382593640882470498e-02,5.102112489616992264e+00,4.802854057475566378e+02
5.166666666666647245e+01,-7.347114113586639128e-02,5.089867299427680791e+00,4.811337169641278706e+02
5.183333333333313675e+01,-7.311889939829266383e-02,5.077680816194631852e+00,4.819799971001602898e+02
5.199999999999980105e+01,-7.276918673574105101e-02,5.065552618405341434e+00,4.828242558698945004e+02
5.216666666666646535e+01,-7.242197898017103952e-02,5.053482288575312786e+00,4.836665029179904423e+02
5.233333333333312964e+01,-7.207725225168032379e-02,5.041469413200032612e+00,4.845067478201904123e+02
5.249999999999979394e+01,-7.173498295439063865e-02,5.029513582707633823e+00,4.853450000839750373e+02
5.266666666666645824e+01,-7.139514777240199561e-02,5.017614391412233310e+00,4.861812691492103795e+02
5.283333333333312254e+01,-7.105772366581407373e-02,5.005771437467931406e+00,4.870155643887883343e+02
5.299999999999978684e+01,-7.072268786681346064e-02,4.993984322823462385e+00,4.878478951092589568e+02
5.316666666666645114e+01,-7.039001787582524483e-02,4.982252653177491553e+00,4.886782705514551708e+02
5.333333333333311543e+01,-7.005969145772841800e-02,4.970576037934536728e+00,4.895066998911108840e+02
5.349999999999977973e+01,-6.973168663813296420e-02,4.958954090161515005e+00,4.903331922394711455e+02
5.366666666666644403e+01,-6.940598169971837206e-02,4.947386426544895244e+00,4.911577566438952545e+02
5.383333333333310833e+01,-6.908255517863166884e-02,4.935872667348456311e+00,4.919804020884532747e+02
5.399999999999977263e+01,-6.876138586094458771e-02,4.924412436371632396e+00,4.928011374945151601e+02
5.416666666666643692e+01,-6.844245277916807813e-02,4.913005360908437424e+00,4.936199717213332860e+02
5.433333333333310122e+01,-6.812573520882350686e-02,4.901651071706966789e+00,4.944369135666178181e+02
5.449999999999976552e+01,-6.781121266506955070e-02,4.890349202929455075e+00,4.952519717671060562e+02
5.466666666666642982e+01,-6.749886489938343448e-02,4.879099392112891564e+00,4.960651549991248430e+02
5.483333333333309412e+01,-6.718867189629564030e-02,4.867901280130175756e+00,4.968764718791464929e+02
5.499999999999975842e+01,-6.688061387017740778e-02,4.856754511151812892e+00,4.976859309643384677e+02
5.516666666666642271e+01,-6.657467126207952668e-02,4.845658732608132624e+00,4.984935407531064584e+02
5.533333333333308701e+01,-6.627082473662186668e-02,4.834613595152029042e+00,4.992993096856317834e+02
5.549999999999975131e+01,-6.596905517893270066e-02,4.823618752622206962e+00,5.001032461444021919e+02
5.566666666666641561e+01,-6.566934369163661411e-02,4.812673862006934478e+00,5.009053584547366427e+02
5.583333333333307991e+01,-6.537167159189045951e-02,4.801778583408285783e+00,5.017056548853047389e+02
5.599999999999974420e+01,-6.507602040846627300e-02,4.790932580006875163e+00,5.025041436486392286e+02
5.616666666666640850e+01,-6.478237187888057080e-02,4.780135518027061714e+00,5.033008329016437301e+02
5.633333333333307280e+01,-6.449070794656862338e-02,4.769387066702633682e+00,5.040957307460942047e+02
5.649999999999973710e+01,-6.420101075810356883e-02,4.758686898242949326e+00,5.048888452291347448e+02
5.666666666666640140e+01,-6.391326266045925519e-02,4.748034687799539633e+00,5.056801843437680191e+02
5.683333333333306570e+01,-6.362744619831588178e-02,4.737430113433153345e+00,5.064697560293402603e+02
5.699999999999972999e+01,-6.334354411140778740e-02,4.726872856081252294e+00,5.072575681720204557e+02
5.716666666666639429e+01,-6.306153933191294136e-02,4.716362599525933064e+00,5.080436286052747619e+02
5.733333333333305859e+01,-6.278141498188277714e-02,4.705899030362285629e+00,5.088279451103351221e+02
5.749999999999972289e+01,-6.250315437071231328e-02,4.695481837967166783e+00,5.096105254166629948e+02
5.766666666666638719e+01,-6.222674099264922237e-02,4.685110714468391890e+00,5.103913772024077389e+02
5.783333333333305148e+01,-6.195215852434172304e-02,4.674785354714335206e+00,5.111705080948601108e+02
5.799999999999971578e+01,-6.167939082242423349e-02,4.664505456243930759e+00,5.119479256709007586e+02
5.816666666666638008e+01,-6.140842192114013415e-02,4.654270719257073807e+00,5.127236374574436013e+02
5.833333333333304438e+01,-6.113923603000139678e-02,4.644080846585406874e+00,5.134976509318745457e+02
5.849999999999970868e+01,-6.087181753148376145e-02,4.633935543663493029e+00,5.142699735224850883e+02
5.866666666666637298e+01,-6.060615097875747537e-02,4.623834518500366642e+00,5.150406126089018244e+02
5.883333333333303727e+01,-6.034222109345254575e-02,4.613777481651458068e+00,5.158095755225103858e+02
5.899999999999970157e+01,-6.008001276345819458e-02,4.603764146190881590e+00,5.165768695468755141e+02
5.916666666666636587e+01,-5.981951104075563380e-02,4.593794227684089293e+00,5.173425019181562448e+02
5.933333333333303017e+01,-5.956070113928389753e-02,4.583867444160874882e+00,5.181064798255164305e+02
5.949999999999969447e+01,-5.930356843283785678e-02,4.573983516088735435e+00,5.188688104115311717e+02
5.966666666666635876e+01,-5.904809845299810456e-02,4.564142166346568885e+00,5.196295007725889263e+02
5.983333333333302306e+01,-5.879427688709197575e-02,4.554343120198720563e+00,5.203885579592887325e+02
5.999999999999968736e+01,-5.854208957618533410e-02,4.544586105269356580e+00,5.211459889768336780e+02
6.016666666666635166e+01,-5.829152251310448091e-02,4.534870851517172063e+00,5.219018007854198231e+02
6.033333333333301596e+01,-5.804256184048760259e-02,4.525197091210424460e+00,5.226560003006215993e+02
6.049999999999968026e+01,-5.779519384886559752e-02,4.515564558902280368e+00,5.234085943937719776e+02
6.066666666666634455e+01,-5.754940497477123440e-02,4.505972991406484773e+00,5.241595898923396817e+02
6.083333333333300885e+01,-5.730518179887668373e-02,4.496422127773338495e+00,5.249089935803018534e+02
6.099999999999967315e+01,-5.706251104415864528e-02,4.486911709265978487e+00,5.256568121985128528e+02
6.116666666666633745e+01,-5.682137957409066215e-02,4.477441479336963681e+00,5.264030524450689654e+02
6.133333333333300175e+01,-5.658177439086217037e-02,4.468011183605153036e+00,5.271477209756698130e+02
6.149999999999966604e+01,-5.634368263362385387e-02,4.458620569832882019e+00,5.278908244039753299e+02
6.166666666666633034e+01,-5.610709157675890235e-02,4.449269387903422412e+00,5.286323693019592156e+02
6.183333333333299464e+01,-5.587198862817959605e-02,4.439957389798725451e+00,5.293723622002589764e+02
6.199999999999965894e+01,-5.563836132764884979e-02,4.430684329577450953e+00,5.301108095885218745e+02
6.216666666666632324e+01,-5.540619734512654271e-02,4.421449963353262902e+00,5.308477179157474666e+02
6.233333333333298754e+01,-5.517548447913962761e-02,4.412254049273406586e+00,5.315830935906263903e+02
6.249999999999965183e+01,-5.494621065517644315e-02,4.403096347497544194e+00,5.323169429818759681e+02
6.266666666666631613e+01,-5.471836392410401456e-02,4.393976620176860415e+00,5.330492724185720590e+02
6.283333333333298043e+01,-5.449193246060849566e-02,4.384894631433425616e+00,5.337800881904776134e+02
6.299999999999964473e+01,-5.426690456165823850e-02,4.375850147339815699e+00,5.345093965483675902e+02
6.316666666666630903e+01,-5.404326864498897737e-02,4.366842935898984202e+00,5.352372037043508044e+02
6.333333333333297333e+01,-5.382101324761094652e-02,4.357872767024382199e+00,5.359635158321882500e+02
6.349999999999963762e+01,-5.360012702433739756e-02,4.348939412520326009e+00,5.366883390676083536e+02
6.366666666666630192e+01,-5.338059874633441920e-02,4.340042646062603815e+00,5.374116795086188176e+02
6.383333333333296622e+01,-5.316241729969132385e-02,4.331182243179322100e+00,5.381335432158153935e+02
6.399999999999963052e+01,-5.294557168401171909e-02,4.322357981231986557e+00,5.388539362126873584e+02
6.416666666666630192e+01,-5.273005101102454240e-02,4.313569639396815703e+00,5.395728644859201495e+02
6.433333333333297333e+01,-5.251584450321494790e-02,4.304816998646280091e+00,5.402903339856944740e+02
6.449999999999964473e+01,-5.230294149247467078e-02,4.296099841730868008e+00,5.410063506259829182e+02
6.466666666666631613e+01,-5.209133141877148737e-02,4.287417953161072326e+00,5.417209202848431460e+02
6.483333333333298754e+01,-5.188100382883758382e-02,4.278771119189599403e+00,5.424340488047080271e+02
6.499999999999965894e+01,-5.167194837487645853e-02,4.270159127793786702e+00,5.431457419926736065e+02
6.516666666666633034e+01,-5.146415481328805996e-02,4.261581768658238900e+00,5.438560056207833213e+02
6.533333333333300175e+01,-5.125761300341178522e-02,4.253038833157670062e+00,5.445648454263096028e+02
6.549999999999967315e+01,-5.105231290628726992e-02,4.244530114339955418e+00,5.452722671120329778e+02
6.566666666666634455e+01,-5.084824458343251835e-02,4.236055406909382981e+00,5.459782763465178732e+02
6.583333333333301596e+01,-5.064539819563903394e-02,4.227614507210109451e+00,5.466828787643862597e+02
6.599999999999968736e+01,-5.044376400178396391e-02,4.219207213209812402e+00,5.473860799665878858e+02
6.616666666666635876e+01,-5.024333235765855721e-02,4.210833324483536089e+00,5.480878855206684648e+02
6.633333333333303017e+01,-5.004409371481313012e-02,4.202492642197733552e+00,5.487883009610347926e+02
6.649999999999970157e+01,-4.984603861941795666e-02,4.194184969094497006e+00,5.494873317892172508e+02
6.666666666666637298e+01,-4.964915771113997955e-02,4.185910109475973861e+00,5.501849834741299219e+02
6.683333333333304438e+01,-4.945344172203505750e-02,4.177667869188968375e+00,5.508812614523280899e+02
6.699999999999971578e+01,-4.925888147545539469e-02,4.169458055609725378e+00,5.515761711282630131e+02
6.716666666666638719e+01,-4.906546788497220812e-02,4.161280477628896968e+00,5.522697178745345354e+02
6.733333333333305859e+01,-4.887319195331308458e-02,4.153134945636677955e+00,5.529619070321406298e+02
6.749999999999972999e+01,-4.868204477131382601e-02,4.145021271508126048e+00,5.536527439107253485e+02
6.766666666666640140e+01,-4.849201751688492906e-02,4.136939268588645469e+00,5.543422337888234779e+02
6.783333333333307280e+01,-4.830310145399181743e-02,4.128888751679646418e+00,5.550303819141033728e+02
6.799999999999974420e+01,-4.811528793164928514e-02,4.120869537024371532e+00,5.557171935036074046e+02
6.816666666666641561e+01,-4.792856838292954003e-02,4.112881442293883083e+00,5.564026737439896806e+02
6.833333333333308701e+01,-4.774293432398356296e-02,4.104924286573218950e+00,5.570868277917518299e+02
6.849999999999975842e+01,-4.755837735307603259e-02,4.096997890347706672e+00,5.577696607734764029e+02
6.866666666666642982e+01,-4.737488914963303849e-02,4.089102075489434718e+00,5.584511777860579969e+02
6.883333333333310122e+01,-4.719246147330277003e-02,4.081236665243884509e+00,5.591313838969319931e+02
6.899999999999977263e+01,-4.701108616302889648e-02,4.073401484216713442e+00,5.598102841443014768e+02
6.916666666666644403e+01,-4.683075513613638857e-02,4.065596358360690665e+00,5.604878835373615402e+02
6.933333333333311543e+01,-4.665146038742955942e-02,4.057821114962785636e+00,5.611641870565219961e+02
6.949999999999978684e+01,-4.647319398830227627e-02,4.050075582631402327e+00,5.618391996536272472e+02
6.966666666666645824e+01,-4.629594808586004473e-02,4.042359591283759102e+00,5.625129262521745659e+02
6.983333333333312964e+01,-4.611971490205377111e-02,4.034672972133416913e+00,5.631853717475300982e+02
6.999999999999980105e+01,-4.594448673282511969e-02,4.027015557677946056e+00,5.638565410071430506e+02
7.016666666666647245e+01,-4.577025594726327057e-02,4.019387181686735921e+00,5.645264388707574881e+02
7.033333333333314386e+01,-4.559701498677275894e-02,4.011787679188940636e+00,5.651950701506223140e+02
7.049999999999981526e+01,-4.542475636425243046e-02,4.004216886461565039e+00,5.658624396316992033e+02
7.066666666666648666e+01,-4.525347266328520746e-02,3.996674641017684326e+00,5.665285520718688304e+02
7.083333333333315807e+01,-4.508315653733866585e-02,3.989160781594794702e+00,5.671934122021345956e+02
7.099999999999982947e+01,-4.491380070897590948e-02,3.981675148143298593e+00,5.678570247268251023e+02
7.116666666666650087e+01,-4.474539796907708172e-02,3.974217581815119082e+00,5.685193943237942449e+02
7.133333333333317228e+01,-4.457794117607090378e-02,3.966787924952440481e+00,5.691805256446197063e+02
7.149999999999984368e+01,-4.441142325517639933e-02,3.959386021076577666e+00,5.698404233147991818e+02
7.166666666666651508e+01,-4.424583719765447232e-02,3.952011714876968451e+00,5.704990919339453512e+02
7.183333333333318649e+01,-4.408117606006923400e-02,3.944664852200290284e+00,5.711565360759786927e+02
7.199999999999985789e+01,-4.391743296355907905e-02,3.937345280039697304e+00,5.718127602893185895e+02
7.216666666666652930e+01,-4.375460109311703899e-02,3.930052846524177745e+00,5.724677690970726189e+02
7.233333333333320070e+01,-4.359267369688066968e-02,3.922787400908030797e+00,5.731215669972239084e+02
7.249999999999987210e+01,-4.343164408543101485e-02,3.915548793560458929e+00,5.737741584628173541e+02
7.266666666666654351e+01,-4.327150563110071513e-02,3.908336875955275680e+00,5.744255479421432256e+02
7.283333333333321491e+01,-4.311225176729095027e-02,3.901151500660727134e+00,5.750757398589199738e+02
7.299999999999988631e+01,-4.295387598779727700e-02,3.893992521329427525e+00,5.757247386124748800e+02
7.316666666666655772e+01,-4.279637184614409895e-02,3.886859792688403648e+00,5.763725485779229984e+02
7.333333333333322912e+01,-4.263973295492767823e-02,3.879753170529248951e+00,5.770191741063445079e+02
7.349999999999990052e+01,-4.248395298516755014e-02,3.872672511698387776e+00,5.776646195249609264e+02
7.366666666666657193e+01,-4.232902566566625058e-02,3.865617674087443500e+00,5.783088891373088245e+02
7.383333333333324333e+01,-4.217494478237724526e-02,3.858588516623714160e+00,5.789519872234127433e+02
7.399999999999991473e+01,-4.202170417778083866e-02,3.851584899260750650e+00,5.795939180399561792e+02
7.416666666666658614e+01,-4.186929775026809047e-02,3.844606682969039291e+00,5.802346858204509772e+02
7.433333333333325754e+01,-4.171771945353254518e-02,3.837653729726783869e+00,5.808742947754054740e+02
